2023/09/15 18:49:45 Connected to node:  10.10.1.5
2023/09/15 18:49:51 sent:  42
2023/09/15 18:49:51 sent:  42
2023/09/15 18:49:51 sent:  45
2023/09/15 18:49:51 sent:  45
2023/09/15 18:49:51 sent:  43
2023/09/15 18:49:51 sent:  48
2023/09/15 18:49:51 sent:  41
2023/09/15 18:49:51 sent:  44
2023/09/15 18:49:51 sent:  42
2023/09/15 18:49:51 sent:  46
2023/09/15 18:49:51 sent:  42
2023/09/15 18:49:51 sent:  46
2023/09/15 18:49:51 sent:  47
2023/09/15 18:49:51 sent:  43
2023/09/15 18:49:51 sent:  42
2023/09/15 18:49:51 sent:  48
2023/09/15 18:49:51 sent:  48
2023/09/15 18:49:51 sent:  49
2023/09/15 18:49:51 sent:  43
2023/09/15 18:49:51 sent:  46
2023/09/15 18:49:51 sent:  46
2023/09/15 18:49:51 sent:  42
2023/09/15 18:49:51 sent:  44
2023/09/15 18:49:51 sent:  43
2023/09/15 18:49:51 sent:  47
2023/09/15 18:49:51 sent:  45
2023/09/15 18:49:51 sent:  47
2023/09/15 18:49:51 sent:  43
2023/09/15 18:49:51 sent:  44
2023/09/15 18:49:51 sent:  48
2023/09/15 18:49:51 sent:  43
2023/09/15 18:49:51 sent:  50
2023/09/15 18:49:51 sent:  49
2023/09/15 18:49:51 sent:  49
2023/09/15 18:49:51 sent:  47
2023/09/15 18:49:51 sent:  43
2023/09/15 18:49:51 sent:  47
2023/09/15 18:49:51 sent:  44
2023/09/15 18:49:51 sent:  45
2023/09/15 18:49:51 sent:  46
2023/09/15 18:49:51 sent:  48
2023/09/15 18:49:51 sent:  44
2023/09/15 18:49:52 sent:  44
2023/09/15 18:49:52 sent:  48
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  45
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  44
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  44
2023/09/15 18:49:52 sent:  48
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  48
2023/09/15 18:49:52 sent:  45
2023/09/15 18:49:52 sent:  45
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  46
2023/09/15 18:49:52 sent:  45
2023/09/15 18:49:52 sent:  47
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  45
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  46
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  45
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  46
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  46
2023/09/15 18:49:52 sent:  47
2023/09/15 18:49:52 sent:  46
2023/09/15 18:49:52 sent:  48
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  46
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  47
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  53
2023/09/15 18:49:52 sent:  46
2023/09/15 18:49:52 sent:  47
2023/09/15 18:49:52 sent:  47
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  48
2023/09/15 18:49:52 sent:  47
2023/09/15 18:49:52 sent:  53
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  47
2023/09/15 18:49:52 sent:  53
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  48
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  54
2023/09/15 18:49:52 sent:  47
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  48
2023/09/15 18:49:52 sent:  48
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  48
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  54
2023/09/15 18:49:52 sent:  48
2023/09/15 18:49:52 sent:  54
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  53
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  55
2023/09/15 18:49:52 sent:  48
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  55
2023/09/15 18:49:52 sent:  53
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  55
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  53
2023/09/15 18:49:52 sent:  53
2023/09/15 18:49:52 sent:  53
2023/09/15 18:49:52 sent:  54
2023/09/15 18:49:52 sent:  56
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  49
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  56
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  56
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  54
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  54
2023/09/15 18:49:52 sent:  54
2023/09/15 18:49:52 sent:  54
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  55
2023/09/15 18:49:52 sent:  57
2023/09/15 18:49:52 sent:  57
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  50
2023/09/15 18:49:52 sent:  57
2023/09/15 18:49:52 sent:  53
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  55
2023/09/15 18:49:52 sent:  55
2023/09/15 18:49:52 sent:  55
2023/09/15 18:49:52 sent:  55
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  56
2023/09/15 18:49:52 sent:  58
2023/09/15 18:49:52 sent:  51
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  58
2023/09/15 18:49:52 sent:  58
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  53
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  54
2023/09/15 18:49:52 sent:  52
2023/09/15 18:49:52 sent:  56
2023/09/15 18:49:53 sent:  56
2023/09/15 18:49:53 sent:  56
2023/09/15 18:49:53 sent:  56
2023/09/15 18:49:53 sent:  53
2023/09/15 18:49:53 sent:  52
2023/09/15 18:49:53 sent:  53
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  53
2023/09/15 18:49:53 sent:  55
2023/09/15 18:49:53 sent:  53
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  54
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  53
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  54
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  53
2023/09/15 18:49:53 sent:  54
2023/09/15 18:49:53 sent:  54
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  54
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  55
2023/09/15 18:49:53 sent:  56
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  55
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  54
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  54
2023/09/15 18:49:53 sent:  55
2023/09/15 18:49:53 sent:  55
2023/09/15 18:49:53 sent:  61
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  55
2023/09/15 18:49:53 sent:  61
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  61
2023/09/15 18:49:53 sent:  56
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  56
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  55
2023/09/15 18:49:53 sent:  55
2023/09/15 18:49:53 sent:  56
2023/09/15 18:49:53 sent:  56
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  62
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  62
2023/09/15 18:49:53 sent:  56
2023/09/15 18:49:53 sent:  62
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  56
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  56
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  61
2023/09/15 18:49:53 sent:  63
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  63
2023/09/15 18:49:53 sent:  61
2023/09/15 18:49:53 sent:  63
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  61
2023/09/15 18:49:53 sent:  61
2023/09/15 18:49:53 sent:  61
2023/09/15 18:49:53 sent:  57
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  64
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  64
2023/09/15 18:49:53 sent:  62
2023/09/15 18:49:53 sent:  62
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  64
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  62
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  62
2023/09/15 18:49:53 sent:  62
2023/09/15 18:49:53 sent:  58
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  63
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  65
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  65
2023/09/15 18:49:53 sent:  63
2023/09/15 18:49:53 sent:  65
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  63
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  61
2023/09/15 18:49:53 sent:  63
2023/09/15 18:49:53 sent:  63
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  59
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  64
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  66
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  66
2023/09/15 18:49:53 sent:  66
2023/09/15 18:49:53 sent:  64
2023/09/15 18:49:53 sent:  61
2023/09/15 18:49:53 sent:  61
2023/09/15 18:49:53 sent:  64
2023/09/15 18:49:53 sent:  62
2023/09/15 18:49:53 sent:  60
2023/09/15 18:49:53 sent:  64
2023/09/15 18:49:53 sent:  64
2023/09/15 18:49:54 sent:  60
2023/09/15 18:49:54 sent:  61
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  61
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  61
2023/09/15 18:49:54 sent:  62
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  62
2023/09/15 18:49:54 sent:  63
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  61
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  61
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  62
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  63
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  62
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  62
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  64
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  63
2023/09/15 18:49:54 sent:  62
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  62
2023/09/15 18:49:54 sent:  63
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  64
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  63
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  63
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  64
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  70
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  63
2023/09/15 18:49:54 sent:  70
2023/09/15 18:49:54 sent:  70
2023/09/15 18:49:54 sent:  63
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  64
2023/09/15 18:49:54 sent:  64
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  64
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  64
2023/09/15 18:49:54 sent:  71
2023/09/15 18:49:54 sent:  64
2023/09/15 18:49:54 sent:  71
2023/09/15 18:49:54 sent:  71
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  65
2023/09/15 18:49:54 sent:  72
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  72
2023/09/15 18:49:54 sent:  72
2023/09/15 18:49:54 sent:  70
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  70
2023/09/15 18:49:54 sent:  70
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  70
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  66
2023/09/15 18:49:54 sent:  73
2023/09/15 18:49:54 sent:  70
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  71
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  73
2023/09/15 18:49:54 sent:  73
2023/09/15 18:49:54 sent:  71
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  71
2023/09/15 18:49:54 sent:  71
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  74
2023/09/15 18:49:54 sent:  71
2023/09/15 18:49:54 sent:  67
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  72
2023/09/15 18:49:54 sent:  72
2023/09/15 18:49:54 sent:  74
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  74
2023/09/15 18:49:54 sent:  72
2023/09/15 18:49:54 sent:  72
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  75
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  72
2023/09/15 18:49:54 sent:  68
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  70
2023/09/15 18:49:54 sent:  75
2023/09/15 18:49:54 sent:  73
2023/09/15 18:49:54 sent:  75
2023/09/15 18:49:54 sent:  73
2023/09/15 18:49:54 sent:  73
2023/09/15 18:49:54 sent:  70
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  69
2023/09/15 18:49:54 sent:  73
2023/09/15 18:49:55 sent:  69
2023/09/15 18:49:55 sent:  69
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  73
2023/09/15 18:49:55 sent:  69
2023/09/15 18:49:55 sent:  70
2023/09/15 18:49:55 sent:  71
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  70
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  71
2023/09/15 18:49:55 sent:  70
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  70
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  72
2023/09/15 18:49:55 sent:  70
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  71
2023/09/15 18:49:55 sent:  70
2023/09/15 18:49:55 sent:  71
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  72
2023/09/15 18:49:55 sent:  71
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  71
2023/09/15 18:49:55 sent:  78
2023/09/15 18:49:55 sent:  71
2023/09/15 18:49:55 sent:  73
2023/09/15 18:49:55 sent:  72
2023/09/15 18:49:55 sent:  71
2023/09/15 18:49:55 sent:  72
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  78
2023/09/15 18:49:55 sent:  78
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  72
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  72
2023/09/15 18:49:55 sent:  73
2023/09/15 18:49:55 sent:  72
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  79
2023/09/15 18:49:55 sent:  73
2023/09/15 18:49:55 sent:  73
2023/09/15 18:49:55 sent:  72
2023/09/15 18:49:55 sent:  79
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  79
2023/09/15 18:49:55 sent:  73
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  73
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  80
2023/09/15 18:49:55 sent:  73
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  73
2023/09/15 18:49:55 sent:  80
2023/09/15 18:49:55 sent:  78
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  80
2023/09/15 18:49:55 sent:  78
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  78
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  81
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  78
2023/09/15 18:49:55 sent:  78
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  74
2023/09/15 18:49:55 sent:  79
2023/09/15 18:49:55 sent:  81
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  79
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  81
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  79
2023/09/15 18:49:55 sent:  79
2023/09/15 18:49:55 sent:  82
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  79
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  75
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  80
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  80
2023/09/15 18:49:55 sent:  82
2023/09/15 18:49:55 sent:  82
2023/09/15 18:49:55 sent:  78
2023/09/15 18:49:55 sent:  80
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  80
2023/09/15 18:49:55 sent:  83
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  80
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  81
2023/09/15 18:49:55 sent:  76
2023/09/15 18:49:55 sent:  81
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:55 sent:  83
2023/09/15 18:49:55 sent:  79
2023/09/15 18:49:55 sent:  83
2023/09/15 18:49:55 sent:  78
2023/09/15 18:49:55 sent:  81
2023/09/15 18:49:55 sent:  81
2023/09/15 18:49:55 sent:  78
2023/09/15 18:49:55 sent:  77
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  78
2023/09/15 18:49:56 sent:  81
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  77
2023/09/15 18:49:56 sent:  78
2023/09/15 18:49:56 sent:  78
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  80
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  79
2023/09/15 18:49:56 sent:  79
2023/09/15 18:49:56 sent:  78
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  79
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  78
2023/09/15 18:49:56 sent:  79
2023/09/15 18:49:56 sent:  79
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  81
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  79
2023/09/15 18:49:56 sent:  80
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  80
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  80
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  79
2023/09/15 18:49:56 sent:  80
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  80
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  81
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  80
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  87
2023/09/15 18:49:56 sent:  81
2023/09/15 18:49:56 sent:  81
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  81
2023/09/15 18:49:56 sent:  80
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  81
2023/09/15 18:49:56 sent:  87
2023/09/15 18:49:56 sent:  81
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  88
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  87
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  81
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  88
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  89
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  88
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  82
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  87
2023/09/15 18:49:56 sent:  87
2023/09/15 18:49:56 sent:  89
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  90
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  87
2023/09/15 18:49:56 sent:  87
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  87
2023/09/15 18:49:56 sent:  89
2023/09/15 18:49:56 sent:  83
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  88
2023/09/15 18:49:56 sent:  88
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  90
2023/09/15 18:49:56 sent:  91
2023/09/15 18:49:56 sent:  88
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  88
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  90
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  88
2023/09/15 18:49:56 sent:  84
2023/09/15 18:49:56 sent:  89
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  89
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  91
2023/09/15 18:49:56 sent:  92
2023/09/15 18:49:56 sent:  89
2023/09/15 18:49:56 sent:  89
2023/09/15 18:49:56 sent:  85
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  87
2023/09/15 18:49:56 sent:  89
2023/09/15 18:49:56 sent:  91
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:56 sent:  86
2023/09/15 18:49:57 sent:  85
2023/09/15 18:49:57 sent:  90
2023/09/15 18:49:57 sent:  90
2023/09/15 18:49:57 sent:  86
2023/09/15 18:49:57 sent:  92
2023/09/15 18:49:57 sent:  93
2023/09/15 18:49:57 sent:  90
2023/09/15 18:49:57 sent:  90
2023/09/15 18:49:57 sent:  86
2023/09/15 18:49:57 sent:  87
2023/09/15 18:49:57 sent:  90
2023/09/15 18:49:57 sent:  87
2023/09/15 18:49:57 sent:  92
2023/09/15 18:49:57 sent:  88
2023/09/15 18:49:57 sent:  87
2023/09/15 18:49:57 sent:  87
2023/09/15 18:49:57 sent:  87
2023/09/15 18:49:57 sent:  86
2023/09/15 18:49:57 sent:  91
2023/09/15 18:49:57 sent:  91
2023/09/15 18:49:57 sent:  93
2023/09/15 18:49:57 sent:  94
2023/09/15 18:49:57 sent:  91
2023/09/15 18:49:57 sent:  91
2023/09/15 18:49:57 sent:  88
2023/09/15 18:49:57 sent:  87
